recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,primarily_steam_deck
203938782,"{'steamid': '76561199134747621', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 95347, 'playtime_last_two_weeks': 0, 'playtime_at_review': 95252, 'last_played': 1758111100}",english,this game is pretty good BUT the game is becoming boring pretty fast. after 3 hours i stoped playing. this is very fun but quick. still recommended,1757417569,1757417632,False,2,52,0.436597943305969238,5,True,False,False,False
203905400,"{'steamid': '76561198028077845', 'num_games_owned': 179, 'num_reviews': 70, 'playtime_forever': 114, 'playtime_last_two_weeks': 0, 'playtime_at_review': 114, 'last_played': 1757367635}",brazilian,"Jogo bastante chato, nada comparado ao antigo Harvest Moon que joguei tanto, esse é extremamente vazio, tarefas sem noção, o tempo passa muito rápido, parece um jogo de Smartphone, não recomendo.
Quite a boring game, nothing compared to the old Harvest Moon that I played so much, this one is extremely empty, meaningless tasks, time passes very quickly, it feels like a Smartphone game, I don't recommend it.",1757367765,1757367765,False,1,1,0.434782594442367554,1,True,False,False,False
203900599,"{'steamid': '76561199014847491', 'num_games_owned': 36, 'num_reviews': 1, 'playtime_forever': 12547, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12439, 'last_played': 1760824697}",russian,в пещере черные нападают не нравится,1757362346,1757362346,False,0,0,0.476190477609634399,0,True,False,False,False
203898433,"{'steamid': '76561198358069536', 'num_games_owned': 51, 'num_reviews': 5, 'playtime_forever': 6526, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6526, 'last_played': 1757359802}",schinese,战斗系统跟石一样还绕不开下矿还有失败惩罚，时间流速也快得离谱，有些鱼疯得跟狂犬病一样，不搜攻略不打mod就折磨得要死。网上也到处都是人在ky，各方面败坏路人缘-。-,1757360185,1757360185,False,1,1,0.4192238450050354,0,True,False,False,False
203886469,"{'steamid': '76561199861026653', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 13302, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13011, 'last_played': 1758963402}",schinese,后面会进不去游戏启动不了,1757348605,1757348605,False,0,0,0.5,0,True,False,False,False
193422900,"{'steamid': '76561199134486824', 'num_games_owned': 42, 'num_reviews': 4, 'playtime_forever': 6667, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5810, 'last_played': 1760701595}",english,I HATE JUNIMO KART,1745428465,1757339357,False,0,0,0.5,0,True,False,False,False
203858427,"{'steamid': '76561199651784041', 'num_games_owned': 37, 'num_reviews': 3, 'playtime_forever': 175, 'playtime_last_two_weeks': 0, 'playtime_at_review': 175, 'last_played': 1752065652}",russian,"купил из-за телки, несоветую111",1757316581,1757316581,False,0,1,0.412371128797531128,0,True,True,False,False
203857609,"{'steamid': '76561199076383283', 'num_games_owned': 157, 'num_reviews': 16, 'playtime_forever': 1359, 'playtime_last_two_weeks': 82, 'playtime_at_review': 879, 'last_played': 1762090467}",schinese,无法理解星露谷优秀之处，可能是周围的人都觉得好玩？,1757315220,1757315220,False,0,1,0.434782594442367554,0,True,False,False,False
203853370,"{'steamid': '76561199060970714', 'num_games_owned': 70, 'num_reviews': 4, 'playtime_forever': 1840, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1840, 'last_played': 1717823186}",brazilian,"Desista.

Você não vai achar análise negativa.",1757308408,1757308408,False,2,3,0.545454561710357666,0,True,False,False,False
203825274,"{'steamid': '76561199380391962', 'num_games_owned': 50, 'num_reviews': 10, 'playtime_forever': 4175, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1557, 'last_played': 1760469804}",latam,"No te puedes culear a la Haley 
-10000000/10",1757275145,1757275145,False,1,1,0.470756053924560547,0,True,False,False,False
203823086,"{'steamid': '76561198793789038', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 12649, 'playtime_last_two_weeks': 1164, 'playtime_at_review': 2217, 'last_played': 1761462933}",schinese,老是存档不成功,1757273354,1757273354,False,0,0,0.5,0,True,False,False,False
203809251,"{'steamid': '76561198034931307', 'num_games_owned': 360, 'num_reviews': 2, 'playtime_forever': 3847, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3847, 'last_played': 1698556322}",english, top 10 most boring games ive ever played,1757262692,1757262692,False,0,3,0.397929668426513672,2,True,False,False,False
203794366,"{'steamid': '76561198046333867', 'num_games_owned': 259, 'num_reviews': 23, 'playtime_forever': 14618, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14618, 'last_played': 1757252391}",russian,"говно ебаное, пидорас ебаный забей себе эти прерии в очко",1757252439,1757252439,False,3,1,0.519483864307403564,1,True,False,False,False
203794121,"{'steamid': '76561199812004386', 'num_games_owned': 9, 'num_reviews': 1, 'playtime_forever': 6041, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3768, 'last_played': 1760448654}",schinese,这个差评是给草原大王和祝尼魔赛车打的,1757252264,1757252264,False,1,0,0.523809552192687988,0,True,False,False,False
187057601,"{'steamid': '76561198872050096', 'num_games_owned': 130, 'num_reviews': 32, 'playtime_forever': 13226, 'playtime_last_two_weeks': 174, 'playtime_at_review': 10830, 'last_played': 1761647524}",schinese,那个矿车小游戏是人玩的？,1738568055,1757228938,False,0,0,0.5,0,True,False,False,False
102405794,"{'steamid': '76561198853362188', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 10397, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10397, 'last_played': 1753745791}",english,Its so goated,1636318337,1757218902,False,0,1,0.438246995210647583,0,True,False,False,False
203747971,"{'steamid': '76561199074749459', 'num_games_owned': 34, 'num_reviews': 15, 'playtime_forever': 2216, 'playtime_last_two_weeks': 0, 'playtime_at_review': 86, 'last_played': 1758481655}",english,"jogo lix do krl, a mecânica de pesca é uma desgraça. jogo de fps não da raiva, mas essa merda de pesca sim...",1757207709,1757207709,False,0,1,0.434782594442367554,1,True,False,False,False
203143427,"{'steamid': '76561198043828594', 'num_games_owned': 304, 'num_reviews': 47, 'playtime_forever': 1445, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1445, 'last_played': 1756507163}",english,"Just NO.
Absolutely just NO.
I've played Harvest Moon: Friends of Mineral town. (Great game)
I've played Harvest Moon: Another Wonderful Life (horrible game)
This is somewhere's in between where it's ok, but just not hitting the vibe-check.

Combat? great nice to have, works well for what it is.
Farming? Dear god was this a game jam game? because farming is tedious, for a farming game with free roam (walking on crops etc), it's just ungodly forceful on where and HOW you farm your field. Like if I charge my Hoe or my Watering can, I CANNOT cancel it, and it locks it into some weird position, costing me time and energy.
How did this fail what Harvest Moon Friends of Mineral town nail on a GBA in 2003?? Someone called this game a spiritual Successor to Harvest Moon and I rolled my eyes and completely refused to acknowledge this game.

I got it on sale, to give it a try, and it's dulling my boredom at the very least. The Towns People have no life, Nobody introduces themselves at all, they have no life no character, they're just persona A and Persona B, to fill some weird Generational Gap and Trope.

The only person I had any interest in friending was the homeless guy cause at least that dude's got more personality than the towns people. Hell even the squiggle box dudes that literally fail to be anything else other than some austistic newbrowns imaginary friends come to life have nothing going for them.

Atleast the Harvest Sprites in Harvest Moon acted as some sort of nature creatures, and in Another Wonderful Life, they were invisible to all but the Player themself. Explanatory context! Instead of building blocks with arms diddled by some Shut-in Wizard that stalks the player yet gives no guidence. ""Drink my rufee potion""

The time moves WAY to fast to do anything outside of 1 thing: Farm, Explore, Mine. No choices, you have to plan your move before even doing it.

AND THE LAST THING: NO SAVING EXCEPT FOR WHEN YOU SLEEP. Really?

Just No. Go Emulate Harvest Moon, or Buy the ""Story Of Seasons"" re-brand without the Natsume controversy.

This game is as much as a flop as I expected it to be.

Aww someone Jestered me. Seems people can't tell a good game from a bad game LOL!",1756507866,1757186977,False,1,0,0.383502066135406494,0,True,False,False,False
203712921,"{'steamid': '76561198064522559', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 23714, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16213, 'last_played': 1758317255}",english,i love this game,1757176742,1757176742,False,0,1,0.434782594442367554,1,True,False,False,False
203690477,"{'steamid': '76561198032781575', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 1496, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1496, 'deck_playtime_at_review': 13, 'last_played': 1757157896}",english,"OK, so this is a negative review, but I DO understand why so many would love it. I've put many hours into it and, yeah, it keeps pulling me back in a bit. But it's more to try and find out what I'm actually missing here.

It's got a weird pace. Like it's sedate, but also time limit based each day to get stuff done. There's progression, but a lot of it is nebulous and feels shallow. The combat feels like it's been thrown in 'just because' and lacks depth to a laughable degree. The characters are all dull, the storyline - of what exists - is... bad? Like I don't care about anything happening ever.

Even the farming mechanics are a bit basic, and this is apparently primarily a farming sim.

So yeah, I don't know what I'm missing, but it hasn't clicked with me at all. But as said I do get why it would with some people, I don't think it's a 'bad' game at all. But yeah... just a weird one, where from what I can tell glaring negatives about it are ignored because of the sum total of the whole maybe? But for me those negatives were poor enough to taint the entire thing.",1757160523,1757160523,False,14,9,0.516710996627807617,1,True,False,False,False
203686067,"{'steamid': '76561199203952957', 'num_games_owned': 453, 'num_reviews': 39, 'playtime_forever': 6220, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4792, 'last_played': 1757668520}",english,"Got no thunderstorms outside of fixed dates in summer for a year. Looked it up, and it turns out this has been the case since 1.6 rolled out, and it’s still not fixed. ConcernedApe came, broke legacy storm generation, and disappeared to work on his other game without a patch.",1757156509,1757156509,False,0,1,0.435413628816604614,0,True,False,False,False
203669473,"{'steamid': '76561199871750496', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 354, 'playtime_last_two_weeks': 0, 'playtime_at_review': 246, 'last_played': 1760938222}",schinese,什么时候优化你那个该死的钓鱼系统我就改好评！！！,1757139085,1757139085,False,1,0,0.523809552192687988,0,True,False,False,False
203657165,"{'steamid': '76561199030087252', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 223, 'playtime_last_two_weeks': 0, 'playtime_at_review': 223, 'last_played': 1728173313}",english,I have yet to see a single star or dew,1757125653,1757125653,False,0,1,0.400000005960464478,0,True,False,False,False
108284097,"{'steamid': '76561198830007397', 'num_games_owned': 17, 'num_reviews': 6, 'playtime_forever': 36239, 'playtime_last_two_weeks': 0, 'playtime_at_review': 36239, 'last_played': 1753215138}",brazilian,Depois de um tempo o jogo enjoa...,1642533747,1757121049,False,0,0,0.5,1,True,False,False,False
203642713,"{'steamid': '76561199080110803', 'num_games_owned': 153, 'num_reviews': 6, 'playtime_forever': 13622, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12663, 'last_played': 1760052113}",english,Journey of the prairie King is impossible,1757110259,1757110259,False,0,1,0.476190477609634399,0,True,False,False,False
149679081,"{'steamid': '76561198023307442', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 67, 'playtime_last_two_weeks': 0, 'playtime_at_review': 67, 'last_played': 1583798791}",english,just not for me,1699315994,1757101916,False,0,5,0.458015263080596924,0,True,False,False,False
203624514,"{'steamid': '76561198888353514', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1798, 'playtime_last_two_weeks': 0, 'playtime_at_review': 125, 'last_played': 1760907697}",turkish,mutfağa gidin bulduğunuz en tırtıklı bıçağı alnı ve bileklerinizi kesin kasmayın,1757094948,1757094948,False,1,1,0.5,0,True,False,False,False
131166977,"{'steamid': '76561199005753455', 'num_games_owned': 0, 'num_reviews': 136, 'playtime_forever': 4833, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4833, 'last_played': 1757030855}",english,"its a very good game but its definitely not as casual as it tries to claim - everything is all about timing and moving quickly, days are only about 22 or so minutes long, each little actions takes up energy and if you pass out you lose 10 percent of your money and some of your items at random, etc. i wish there were vanilla in game settings to toggle these or at least adjust them so that someone can have a true casual and relaxing experience and not intensely micro managing and constantly timing and doing the maths for stuff.

its a very good game i love it a lot but its just not a casual and gets too stressful and tedious for what it tries to be,",1674160818,1757092372,False,0,0,0.5,0,True,False,False,False
